,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORA17,2.3214126690090566,0.15904073173819286,15.394782224605624,2.3761725466752186e-46,3.34672189672566e-45,94.27966931424504,Basal_vs_Her2
TRNA_Cys,1.2846437904315071,1.2499022243276434,15.385851210342715,2.635182902495389e-46,3.697253882558937e-45,94.17665884979145,Basal_vs_Her2
SNORA10,1.7111609554627338,-1.0544117503522288,15.382497674136378,2.739551189912764e-46,3.826188812727324e-45,94.13798680429522,Basal_vs_Her2
DQ594696,1.3850878923923113,0.14123804864259332,15.381006190589444,2.7872836398599366e-46,3.882010640473449e-45,94.12078878218517,Basal_vs_Her2
TRNA_Pro,1.3501469996414657,-0.8640766939280563,15.295757192240451,7.470739565471103e-46,1.0318701057280529e-44,93.13918590423286,Basal_vs_Her2
SNORD8,1.6292862327324158,1.0934305557772463,15.272212544884045,9.804250625353417e-46,1.350447744539038e-44,92.8685631392247,Basal_vs_Her2
SCARNA21,2.5682437866456427,-1.625383687442304,15.247900683866563,1.2978280351590149e-45,1.7778466235054998e-44,92.58934264663581,Basal_vs_Her2
DQ589802,1.9789903652201286,-0.5107736986540736,15.21632513659913,1.867526534980798e-45,2.5374001833978234e-44,92.22703489049955,Basal_vs_Her2
MIR6883,1.2095265801097437,1.9539002849275966,15.190769249702504,2.5064875211066483e-45,3.387145298792768e-44,91.93407742084396,Basal_vs_Her2
MIR142,1.6612886947184116,-1.4299684519844944,15.185638946279601,2.6589366697846655e-45,3.583472600787959e-44,91.87529682059659,Basal_vs_Her2
SNORA14B,1.328808510314631,-2.1420106980130127,15.176879913446886,2.940882320521961e-45,3.942201502040162e-44,91.77496328119611,Basal_vs_Her2
AY190091,1.3983719589490928,1.0663224397751907,15.152193618859048,3.906331275637975e-45,5.22236801555879e-44,91.49234372322314,Basal_vs_Her2
SNORA72,1.0468328599580707,0.790037500878956,15.105781994255542,6.657184626400659e-45,8.85263913085194e-44,90.9616391273831,Basal_vs_Her2
KLK11,1.4626627151005762,-0.5196506202811498,15.083891710052244,8.557848912979938e-45,1.1349932245331483e-43,90.71161890816585,Basal_vs_Her2
LOC389033,1.7668249544345147,0.5306754207106453,15.001882653086852,2.1891875568713566e-44,2.8881102333395208e-43,89.77661082525779,Basal_vs_Her2
MIR6875,1.0679466198561949,-2.1496380016572494,14.959271598277953,3.562755311858252e-44,4.675531905325791e-43,89.2918310663941,Basal_vs_Her2
D29988,2.26634633184397,3.9867897497197227,14.937163145921472,4.585658001347483e-44,5.970908855921202e-43,89.04058859659142,Basal_vs_Her2
D63785,1.716692134606177,2.153127872522128,14.841970265010126,1.3565132266851048e-43,1.734671645377372e-42,87.96102488874699,Basal_vs_Her2
SNORA65,1.591655589385944,0.6175658741797335,14.777030482926943,2.8369902507172425e-43,3.591126899642079e-42,87.22663595198223,Basal_vs_Her2
BEX1,1.3858789260612634,1.5972148467485885,14.731103450751473,4.7756806894119466e-43,6.02989986036862e-42,86.70828518118901,Basal_vs_Her2
KCNJ3,1.3810299636658971,-0.16069923469816152,14.725850591197,5.068514478681106e-43,6.383519494560587e-42,86.64905382311682,Basal_vs_Her2
OBP2B,1.6004966206948499,3.8808610397586065,14.720374674683653,5.392851605867305e-43,6.774939203350886e-42,86.5873192091263,Basal_vs_Her2
AK097012,1.2449522246992957,5.53065147156982,14.709926949987553,6.070152780573455e-43,7.606707745079517e-42,86.46956705698456,Basal_vs_Her2
PRAME,1.7618575007561494,4.8302715232758615,14.691717193171636,7.459474371082929e-43,9.301090238258017e-42,86.26443841814334,Basal_vs_Her2
TCRBV10S1P,1.2467871772084707,3.906072261736203,14.679971481767273,8.519468389793946e-43,1.0596353718649187e-41,86.1321975199701,Basal_vs_Her2
MIR3911,2.150401813007303,1.42439574161668,14.651141884065368,1.180167437189311e-42,1.4606032638481573e-41,85.8078542995077,Basal_vs_Her2
AGR3,1.5222417777815758,3.3219783810631,14.633743562925691,1.4364323116642176e-42,1.773373224276812e-41,85.61228188661686,Basal_vs_Her2
ANKRD30A,1.8589000063289205,-2.2221729093299887,14.62494298554137,1.586474336965261e-42,1.953786129267563e-41,85.51340304003955,Basal_vs_Her2
SNORA78,1.4482500368566702,-0.21922818805001196,14.619629888818805,1.684518269679441e-42,2.069432763733957e-41,85.45372319377539,Basal_vs_Her2
C1orf64,2.497243073536327,-0.21988706784243642,14.61422448922486,1.7904644705924926e-42,2.1941966551378588e-41,85.3930184763328,Basal_vs_Her2
MIR6789,1.5668711138691511,1.7347693303286036,14.587370811724949,2.4237593717130938e-42,2.9630310167641733e-41,85.0916199836254,Basal_vs_Her2
DQ591438,1.1175268411464931,-0.5445779717125676,14.537915110138934,4.230366230486463e-42,5.133939600104931e-41,84.53732326251729,Basal_vs_Her2
SNORD10,3.109099666629333,-0.14444079915083252,14.40945416967454,1.7890971683310592e-41,2.1400683831711236e-40,83.10230870930064,Basal_vs_Her2
RNY5,2.3065497236874557,0.8470092796311214,14.408231484905743,1.8137619588323854e-41,2.164393745623372e-40,83.08868363537701,Basal_vs_Her2
SNORD124,1.5235133643634462,3.101937181227449,14.379480305338811,2.502242790269922e-41,2.9647426424999077e-40,82.7684751050158,Basal_vs_Her2
SNORA63,1.3961314159575848,-2.081228889252746,14.37449904420015,2.6456128001756276e-41,3.1198264153014478e-40,82.71303323679193,Basal_vs_Her2
DJ439574,1.0536749803871328,-1.6509692487510932,14.342656754605411,3.776552877207666e-41,4.443003384950196e-40,82.35887478854082,Basal_vs_Her2
GP2,1.2167015453430512,-0.7066041096591634,14.319991727484393,4.864111479541063e-41,5.695680889392346e-40,82.10705127445904,Basal_vs_Her2
SNORA58,2.291738225694371,1.7657960642917956,14.290935094918742,6.726172356131825e-41,7.839361720433364e-40,81.78453374595108,Basal_vs_Her2
S100P,1.8017830825391343,-1.6829082338831143,14.194847494500863,1.959537778534938e-40,2.257532002920435e-39,80.72058141816434,Basal_vs_Her2
CEACAM6,1.6364022914849725,-1.650663745387385,14.174404697420076,2.4588464034063476e-40,2.8262602338003993e-39,80.494738536508,Basal_vs_Her2
MIR6090,1.2324684128519734,-0.6208947235801267,14.15032574040061,3.2117604884716593e-40,3.666393251679976e-39,80.22895792357195,Basal_vs_Her2
KRT14,1.2531849973333977,-1.8001071047441677,14.1436302927576,3.45925332961199e-40,3.939924065617301e-39,80.15509924475965,Basal_vs_Her2
SNORA6,1.602132809563422,-1.0492740852066225,14.08410359774962,6.687120974039647e-40,7.581769811836335e-39,79.49931096463692,Basal_vs_Her2
MIRLET7D,1.4137506392358694,0.5194928208512561,14.07428131428538,7.454341258235894e-40,8.432512735560967e-39,79.3912510054352,Basal_vs_Her2
CST1,1.7480333600559272,-1.8348221594413336,14.05314784612293,9.415381021479798e-40,1.0602906555720492e-38,79.15889480406763,Basal_vs_Her2
CDR3,1.5506111879791402,-1.4445469001236089,14.037607023275626,1.1178179682417907e-39,1.2531591572217385e-38,78.98815365414049,Basal_vs_Her2
RNU11,2.4960504286325915,-1.6700457462922724,14.008556540452503,1.5401861160047803e-39,1.7151293051278178e-38,78.66927312611115,Basal_vs_Her2
MIR193A,1.2760930483675972,0.342220202625157,13.99237101531729,1.84102752770024e-39,2.0365348757746017e-38,78.49177042537663,Basal_vs_Her2
SNORA22,1.8951501674822222,-0.8668188201676933,13.991720777418413,1.8542667396982242e-39,2.0466520305719914e-38,78.48464185347719,Basal_vs_Her2
MIR614,1.1143942504150688,1.6806453729339086,13.989644951037718,1.8971698530941364e-39,2.0893941113371546e-38,78.46188578092885,Basal_vs_Her2
SNORA38B,1.2821790954103307,2.3919785866299685,13.951517908961325,2.8868179483576807e-39,3.158444144811467e-38,78.04426208035495,Basal_vs_Her2
TNNT1,1.683473711906027,1.4768174721575913,13.924487991271484,3.885979986636326e-39,4.2238912898220937e-38,77.74858308081795,Basal_vs_Her2
MIR6812,1.3908252988351029,-1.5170018427420653,13.913931458547014,4.363903210609273e-39,4.733083742526326e-38,77.63319437461786,Basal_vs_Her2
DQ571464,1.6718904919142663,1.6307549796156844,13.8917810009488,5.5655080636416486e-39,6.0232771251533e-38,77.39124004218958,Basal_vs_Her2
SNORD70,1.6635132526704073,-0.77710202204398,13.887036990684132,5.8629401327455396e-39,6.304236701876924e-38,77.33944880434089,Basal_vs_Her2
CXCL13,1.1465156710829725,-0.3783415347872226,13.863895076552735,7.557025497036974e-39,8.108396456048255e-38,77.08694934678844,Basal_vs_Her2
SPINK8,1.1740671329051837,1.6760722789495979,13.84522151680137,9.273122530699532e-39,9.92839671381106e-38,76.88337960916273,Basal_vs_Her2
IGHG1,1.3215408169581409,0.5690940331822186,13.726106832369075,3.4083514479427964e-38,3.595307434538815e-37,75.58857122499552,Basal_vs_Her2
GABRP,1.2849901415287694,0.5081133350726995,13.687981098528375,5.162996536898166e-38,5.411946055448812e-37,75.17550223440597,Basal_vs_Her2
COL2A1,1.0040095209428976,-2.0037665959466464,13.66230245841957,6.826773536728926e-38,7.1260684099466875e-37,74.89766634533045,Basal_vs_Her2
V alpha 2.1/J[alpha]6,2.0332734832140926,-0.9003751875620287,13.612831130594959,1.1683277678742162e-37,1.211958265429685e-36,74.36325797061973,Basal_vs_Her2
MYBPC1,1.2354593189700673,-1.7363822692035096,13.61027557176664,1.2011733693511169e-37,1.243450692910059e-36,74.33568260954539,Basal_vs_Her2
IGHM,1.4744601065899243,0.5650316397132994,13.559936386078109,2.0726342211797748e-37,2.1367363104946134e-36,73.79312406730989,Basal_vs_Her2
DQ590295,1.2901044608878929,2.9847171800976042,13.535905899833626,2.688074369401309e-37,2.7541745588128167e-36,73.53453856778879,Basal_vs_Her2
DQ573287,1.488884076184132,-1.5545563110370253,13.53080403116319,2.8405334886462945e-37,2.9044309699859863e-36,73.47967348768758,Basal_vs_Her2
MIA,1.5255111430808523,-0.10069897545953854,13.493017953489765,4.272501858393544e-37,4.3596957738709636e-36,73.0737047702352,Basal_vs_Her2
MIR4489,1.733320351537335,-0.023630346082767414,13.464380569598166,5.819015527496261e-37,5.913633666154736e-36,72.76647529253037,Basal_vs_Her2
MIR7110,1.062216151804957,-1.413877187222402,13.46365503412228,5.864709762146045e-37,5.947981503190715e-36,72.75869657203013,Basal_vs_Her2
MIR5047,1.337969145098083,-2.1797780891227148,13.444873581880106,7.180348138492109e-37,7.267558844627641e-36,72.5574204681566,Basal_vs_Her2
CHGB,1.6655677949831489,0.464847392130525,13.409399595825052,1.0518935741711576e-36,1.0540015773258093e-35,72.17770969060027,Basal_vs_Her2
AK026846,1.2340406731024027,1.4410060388056076,13.36542126291392,1.6873164625490697e-36,1.6839485654182333e-35,71.70779814216017,Basal_vs_Her2
TRNA_Ala,1.4093163224832763,1.6988998040318208,13.354123081335404,1.904827484739359e-36,1.8972385306168912e-35,71.58722497072057,Basal_vs_Her2
FABP7,1.8939326539623196,-2.2043079950350872,13.323756326878307,2.6379148182455883e-36,2.6169789863547504e-35,71.26345589258068,Basal_vs_Her2
PEG10,1.4700124147724631,-0.43945081021496346,13.305807251013851,3.1970756864016776e-36,3.165421471684829e-35,71.07229116641359,Basal_vs_Her2
MIR7113,1.0255900169794314,-2.5404956786207524,13.28513273264983,3.988784055231303e-36,3.9337120860269266e-35,70.85229102373714,Basal_vs_Her2
AQP5,1.2835755474822372,0.8821096425203601,13.256740058740553,5.403254913528974e-36,5.297308738753897e-35,70.55049615402001,Basal_vs_Her2
MIR6752,1.15558446983542,-2.040819294974416,13.23588788165041,6.750824571837711e-36,6.592602120935264e-35,70.32909930711921,Basal_vs_Her2
SLITRK6,1.1930547938023532,2.060067252934187,13.217911190550307,8.178069074255954e-36,7.970827557754341e-35,70.13840153462407,Basal_vs_Her2
KRT5,1.2225716501902026,-1.6000618750142468,13.210001248884698,8.897740697329452e-36,8.655389783394408e-35,70.05454200885373,Basal_vs_Her2
CLCA2,1.4384269680410777,1.8322251556154894,13.206594198222726,9.226838871082789e-36,8.958095991342513e-35,70.0184305275722,Basal_vs_Her2
MIR6784,2.365445483056271,0.9113555745024186,13.149797693867397,1.689039677070125e-35,1.6178540968104648e-34,69.41727291736113,Basal_vs_Her2
CBLN2,1.3097615875186919,6.229900769223788,13.102941509194201,2.778185062922366e-35,2.6408603259718307e-34,68.92251277667182,Basal_vs_Her2
JA700161,4.846462263879016,1.005717590910107,13.070616281555862,3.9137221479404404e-35,3.7132088690137007e-34,68.5818143819845,Basal_vs_Her2
ST8SIA6-AS1,1.6033740686056341,-1.413851390402455,13.066346537486586,4.094792115780163e-35,3.8703139090549745e-34,68.5368509637057,Basal_vs_Her2
TRNA_Thr,1.2446230176815483,-0.031541586926645104,13.061189976655067,4.324622098439543e-35,4.079832168339192e-34,68.48256071170267,Basal_vs_Her2
SNORA71B,2.798041506014893,0.046181971121134174,13.058327514548939,4.457700749050337e-35,4.197458332439112e-34,68.45242926818615,Basal_vs_Her2
MIR1227,1.6391522245518506,4.218293341721309,13.047804980941565,4.982907556252256e-35,4.683183793470165e-34,68.34169951841037,Basal_vs_Her2
SNORA81,1.1275920270253494,3.0974093081995338,12.992794905842123,8.912116592385164e-35,8.32908092746277e-34,67.76371372548594,Basal_vs_Her2
MUC6,1.2487407025572634,2.059280896028041,12.9449700230348,1.47562091774949e-34,1.3663156645828613e-33,67.26244277052612,Basal_vs_Her2
DQ579335,1.0002438441197778,2.711741356016848,12.923514779712288,1.849528595569048e-34,1.699934370927434e-33,67.0379327103857,Basal_vs_Her2
KRT15,1.2642810965887443,1.4651627244335592,12.911852238468484,2.090917401820551e-34,1.90777135202605e-33,66.91599114930715,Basal_vs_Her2
DQ590712,1.1569732873036767,-1.8701907134892182,12.910085684806091,2.1301203851344425e-34,1.940000350759966e-33,66.89752630158725,Basal_vs_Her2
DQ587054,1.050165540823861,3.433429820200797,12.909348171672221,2.1467028397920876e-34,1.9515480361746253e-33,66.88981793084476,Basal_vs_Her2
LACRT,1.711460838145098,6.755008200884625,12.905444412466762,2.2366401728318423e-34,2.0296190316078426e-33,66.8490209956004,Basal_vs_Her2
AK124272,3.2464946872262472,5.695004617447249,12.887879040849251,2.6900314211257445e-34,2.4366226640631744e-33,66.6655454829765,Basal_vs_Her2
SNORA34,1.7848025774568548,-1.1302810123911262,12.882352824607429,2.8507755192050005e-34,2.5682662335180184e-33,66.60785454197578,Basal_vs_Her2
TNRC18P1,1.0729906344256614,0.2094679658902236,12.840723937988846,4.4118931548264316e-34,3.932168587189333e-33,66.17376351442815,Basal_vs_Her2
DQ571524,1.9527880806583244,-1.030947802036368,12.834602371113387,4.704173682209047e-34,4.177774140505371e-33,66.11000368828877,Basal_vs_Her2
SNORD18A,1.0491975129162912,-1.1388286084753574,12.809489300197638,6.119053454534539e-34,5.4150915526854325e-33,65.8486340406125,Basal_vs_Her2
